trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
858,-10,14,67,5,fault,640fa718,f47790d3cff431e556429c436affd3b8,0xd39077f4,0xe531f4cf,0x439c4256,0xb8d3ff6a,2efbb6b8167ab78a,4af411a06cc39171,8,0;1;2;3;4;5;6;7,64;0f;a7;18;7a;b9;26;fb
859,-10,14,67,5,fault,52cdc28a,a93815f6b98f2207ede52041aedd974d,0xf61538a9,0x07228fb9,0x4120e5ed,0x4d97ddae,fa40c08ffa70f78f,a88d0205a9103740,8,0;1;2;3;4;5;6;7,52;cd;c2;8a;53;60;c0;cf
860,-10,14,67,5,fault,aa1f68d9,b44ee4b99fc78a1b0d362090d3872842,0xb9e44eb4,0x1b8ac79f,0x9020360d,0x422887d3,399860db33196859,938708020e872812,8,0;1;2;3;4;5;6;7,aa;1f;68;d9;3d;9e;40;4b
861,-10,14,67,5,fault,21f72e45,c11edc9af00bd5633f16711a8f22c2d7,0x9adc1ec1,0x63d50bf0,0x1a71163f,0xd7c2228f,a1f5ee0691e1efcf,8002c043310251d3,8,0;1;2;3;4;5;6;7,21;f7;2e;45;a0;e3;be;1c
862,-10,14,67,5,fault,aeeee10a,44649836d02279c407777860443a0dda,0x36986444,0xc47922d0,0x60787707,0xda0d3a44,eecce8caee888978,402209c004207992,8,0;1;2;3;4;5;6;7,ae;ee;e1;0a;ea;a8;f0;ea
863,-10,14,67,5,fault,12d0f41b,845310961a79d9b73e189e1a5660aadc,0x96105384,0xb7d9791a,0x1a9e183e,0xdcaa6056,00b07c8f08987c8f,126088940c381012,8,0;1;2;3;4;5;6;7,12;d0;f4;1b;04;a0;6c;9d
864,-10,14,67,5,fault,2f25b919,a33c754ed7d686458696be714c55ddd6,0x4e753ca3,0x4586d6d7,0x71be9686,0xd6dd554c,6b713d5d2bb35e5e,44548444c2d65743,8,0;1;2;3;4;5;6;7,2f;25;b9;19;e9;65;09;1d
865,-10,14,67,5,fault,1c22bcbf,480f4c385e8ee321262cef9fa57ebe7c,0x384c0f48,0x21e38e5e,0x9fef2c26,0x7cbe7ea5,182c1e9f1a2c1f9e,040ea220020c4d19,8,0;1;2;3;4;5;6;7,1c;22;bc;bf;18;20;52;87
866,-10,14,67,5,fault,0546f59e,6fb35bf47455792d0b5dda3e5c66da8b,0xf45bb36f,0x2d795574,0x3eda5d0b,0x8bda665c,5102ad974220ad06,5444580918335aa5,8,0;1;2;3;4;5;6;7,05;46;f5;9e;5a;13;f7;a3
867,-10,14,67,5,fault,6aec6b0c,6282a5119411b036ba3aa8cc16829367,0x11a58262,0x36b01194,0xcca83aba,0x67938216,7eecfb2ada7cea09,140090268692b123,8,0;1;2;3;4;5;6;7,6a;ec;6b;0c;5c;ee;5b;2a
868,-10,14,67,5,fault,0f5a1b26,4bc395404142c0ffb65583414694741b,0x4095c34b,0xffc04241,0x418355b6,0x1b749446,4f5a5b3d4fdb0e27,4000401b02c0d45a,8,0;1;2;3;4;5;6;7,0f;5a;1b;26;4d;1b;da;7d
869,-10,14,67,5,fault,c9828e1b,ecdae8438a8d6bd1ff186211cdf42c65,0x43e8daec,0xd16b8d8a,0x116218ff,0x652cf4cd,4106a65a6342a44a,88842841ce5c6211,8,0;1;2;3;4;5;6;7,c9;82;8e;1b;ad;1e;c6;5b
870,-10,14,67,5,fault,b56d48a5,42fb91e9df5ee8219d1bc9de661149d4,0xe991fb42,0x21e85edf,0xdec91b9d,0xd4491166,f37d00a56a7d00ad,46104800991b81c0,8,0;1;2;3;4;5;6;7,b5;6d;48;a5;f3;66;81;6d
871,-10,14,67,5,fault,c8efdec1,ce8135830149d6164baf2acf0b84678b,0x833581ce,0x16d64901,0xcf2aaf4b,0x8b67840b,c9ef98c389e7d9c7,010046020a896187,8,0;1;2;3;4;5;6;7,c8;ef;de;c1;83;6e;b8;40
872,-10,14,67,5,fault,207ce629,434324bb7b40c91b277d4a0d58a81662,0xbb244343,0x1bc9407b,0x0d4a7d27,0x6216a858,787ce62b407daa0b,580000023b404c29,8,0;1;2;3;4;5;6;7,20;7c;e6;29;7b;3d;e6;22
873,-10,14,67,5,fault,0811bb13,46171192fe2ea128f633fff5bd3c5f28,0x92111746,0x28a12efe,0xf5ff33f6,0x285f3cbd,b43dba3bbc341aa3,bc2c01284e1ab108,8,0;1;2;3;4;5;6;7,08;11;bb;13;f2;2e;ab;ab
874,-10,14,67,5,fault,0ab22cda,dbc21e3775a9340ffd76ed09c25371f6,0x371ec2db,0x0f34a975,0x09ed76fd,0xf67153c2,4ab31cdc649214e4,40013006f7630439,8,0;1;2;3;4;5;6;7,0a;b2;2c;da;93;f1;10;dd
875,-10,14,67,5,fault,062f4d44,11d85881594a8e808128001ccfcf47e0,0x8158d811,0x808e4a59,0x1c002881,0xe047cfcf,4f654bc407e70dc4,494a0680498a4600,8,0;1;2;3;4;5;6;7,06;2f;4d;44;4e;6d;4b;c4
876,-10,14,67,5,fault,53f9ffda,468d408c177a5d3043ccdaecb67a9781,0x8c408d46,0x305d7a17,0xecdacc43,0x81977ab6,4583eada1435e7f6,167a1500133a4da0,8,0;1;2;3;4;5;6;7,53;f9;ff;da;07;0f;aa;56
877,-10,14,67,5,fault,f2378473,54fd6e32783f9dfb82e1bcda78e9d590,0x326efd54,0xfb9d3f78,0xdabce182,0x90d5e978,8a1e11e3a21e70ab,7829959028e14d5a,8,0;1;2;3;4;5;6;7,f2;37;84;73;8a;ff;3d;f1
878,-10,14,67,5,fault,cebc65f3,48e9fe44353466bc434aa9914419af2e,0x44fee948,0xbc663435,0x91a94a43,0x2eaf1944,caac43dfcffd4367,0410262c4519a8b8,8,0;1;2;3;4;5;6;7,ce;bc;65;f3;8a;e4;eb;df
879,-10,14,67,5,fault,5468bdff,9a26db5a8ee94691ecc7134ab34ee420,0x5adb269a,0x9146e98e,0x4a13c7ec,0x20e44eb3,d620f9ffc2a96cb5,824844009c8f8600,8,0;1;2;3;4;5;6;7,54;68;bd;ff;5e;26;ea;b5
880,-10,14,67,5,fault,307f2b47,69745b33ff76eb0eb4ddff960c2d456e,0x335b7469,0x0eeb76ff,0x96ffddb4,0x6e452d0c,3c5b6a49ac5bda71,0c24410eb054eb2a,8,0;1;2;3;4;5;6;7,30;7f;2b;47;1c;0f;31;5b
881,-10,14,67,5,fault,1c9c8ed3,d51ad1835814282477536db9790a04d3,0x83d11ad5,0x24281458,0xb96d5377,0xd3040a79,449c8ed34894e7f1,58000000591a28a3,8,0;1;2;3;4;5;6;7,1c;9c;8e;d3;11;8e;cf;52
882,-10,14,67,5,fault,b496f07b,1ea8c8f11a9b7e6d7a55a0fcb80831b0,0xf1c8a81e,0x6d7e9b1a,0xfca0557a,0xb03108b8,ac9ec05bac8f5057,180830201a1110fc,8,0;1;2;3;4;5;6;7,b4;96;f0;7b;b6;9e;40;ab
883,-10,14,67,5,fault,767a2d0e,171bfd3d7baf02b3242fbab011e37b41,0x3dfd1b17,0xb302af7b,0xb0ba2f24,0x417be311,67d92f0f435dee8f,11a30201208f79b0,8,0;1;2;3;4;5;6;7,76;7a;2d;0e;63;d2;97;3f
884,-10,14,67,5,fault,8fbac768,160b0774b57d131b7ae26c77ec2a9c2e,0x74070b16,0x1b137db5,0x776ce27a,0x2e9c2aec,2b92d762a9d2c72b,a428100a9042143d,8,0;1;2;3;4;5;6;7,8f;ba;c7;68;39;90;d3;16
885,-10,14,67,5,fault,8800e07b,be70fc8ccf7c296b2d02ea3ab5998ca0,0x8cfc70be,0x6b297ccf,0x3aea022d,0xa08c99b5,0d18e85b1d10acd9,851808203c08ac8a,6,0;2;3;4;5;7,88;e0;7b;21;18;53
886,-10,14,67,5,fault,a1e7dd5b,2e0da933c3939558f9a7bf10eb3137b9,0x33a90d2e,0x589593c3,0x10bfa7f9,0xb93731eb,62f6c8436260c06a,c31115182893a139,8,0;1;2;3;4;5;6;7,a1;e7;dd;5b;4a;f3;61;53
887,-10,14,67,5,fault,7d12a8a9,fd23082887732311097f84167e129416,0x280823fd,0x11237387,0x16847f09,0x1694127e,7b00a8b90940a8b9,061200107b630000,8,0;1;2;3;4;5;6;7,7d;12;a8;a9;72;23;a8;b9
888,-10,14,67,5,fault,c3d075db,8cfea70fe017edc625a4e1768567369c,0x0fa7fe8c,0xc6ed17e0,0x76e1a425,0x9c366785,43d7515f63161397,800724842465e3ce,8,0;1;2;3;4;5;6;7,c3;d0;75;db;47;73;f0;59
889,-10,14,67,5,fault,63ca0d8c,6db8407a03986da3aa74084d965f925b,0x7a40b86d,0xa36d9803,0x4d0874aa,0x5b925f96,61d20d8f4df2059f,0218000304100858,8,0;1;2;3;4;5;6;7,63;ca;0d;8c;49;e2;0d;c7
890,-10,14,67,5,fault,5406d416,369d0cc412e548797dc99137ba17ae7f,0xc40c9d36,0x7948e512,0x3791c97d,0x7fae17ba,4603dc6f425bd867,1205087930d1040c,8,0;1;2;3;4;5;6;7,54;06;d4;16;72;8a;dc;6b
891,-10,14,67,5,fault,9ffc8ee0,7b7b9ede0301703436f25a692d5035bd,0xde9e7b7b,0x34700103,0x695af236,0xbd35502d,9efcbed486ded014,010030342a507488,8,0;1;2;3;4;5;6;7,9f;fc;8e;e0;ac;8e;a4;9c
892,-10,14,67,5,fault,bcffbc8a,95f91920477c8fab6a76d59bce6d8463,0x2019f995,0xab8f7c47,0x9bd5766a,0x63846dce,fa9338a97a922821,466c842380710188,8,0;1;2;3;4;5;6;7,bc;ff;bc;8a;fa;e3;29;a9
893,-10,14,67,5,fault,89f88f61,4062a05854234c7d1e301876c12e377c,0x58a06240,0x7d4c2354,0x7618301e,0x7c372ec1,c9da8b1ddddaa71d,4022047c14202c50,8,0;1;2;3;4;5;6;7,89;f8;8f;61;c9;fa;8b;4d
894,-10,14,67,5,fault,9051e5fb,402ad3442840f9a775fd0e39091a2412,0x44d32a40,0xa7f94028,0x390efd75,0x12241a09,9851c5f9f033efda,08002002284a2823,8,0;1;2;3;4;5;6;7,90;51;e5;fb;d8;79;c7;f9
895,-10,14,67,5,fault,bd4a5036,dcc1f7962bb61f829167ad466199f94b,0x96f7c1dc,0x821fb62b,0x46ad6791,0x4bf99961,9cda49346cac0930,219019026037e502,8,0;1;2;3;4;5;6;7,bd;4a;50;36;0c;9b;ec;32
896,-10,14,67,5,fault,717cc8ca,804394d9b69d6831acad0a8f46ae76ef,0xd9944380,0x31689db6,0x8f0aadac,0xef76ae46,77f0a8eb55f2d48b,068c6021a2037ce9,8,0;1;2;3;4;5;6;7,71;7c;c8;ca;f7;f1;a8;62
897,-10,14,67,5,fault,494e2a4a,d276ae581960a13bfb0a1a09c9395d73,0x58ae76d2,0x3ba16019,0x091a0afb,0x735d39c9,406e2b79427c2c1b,09200133d0100d6a,8,0;1;2;3;4;5;6;7,49;4e;2a;4a;92;6c;21;71
898,-10,14,67,5,fault,938df2eb,91ef67bc99eedd7ae36858b214b4edb8,0xbc67ef91,0x7addee99,0xb25868e3,0xb8edb414,83293fd383298fd1,10a4cd388168f0b2,8,0;1;2;3;4;5;6;7,93;8d;f2;eb;02;41;7f;63
899,-10,14,67,5,fault,89930430,387a2b96970ee64dbad3b6c203f6bf33,0x962b7a38,0x4de60e97,0xc2b6d3ba,0x33bff603,8a95a23123b1abe0,0306a60191762b53,8,0;1;2;3;4;5;6;7,89;93;04;30;b2;c7;80;b3
900,-10,14,67,5,fault,57dcad40,a9612be79909ca90bed35227fccc9b2d,0xe72b61a9,0x90ca0999,0x2752d3be,0x2d9bccfc,cfd42740cfdce642,98088a00a849c325,8,0;1;2;3;4;5;6;7,57;dc;ad;40;67;95;25;67
901,-10,14,67,5,fault,cee3a892,0b95371652f19a8ec26673750264ca50,0x1637950b,0x8e9af152,0x757366c2,0x50ca6402,cc8322928c838b92,02608a0042049a14,8,0;1;2;3;4;5;6;7,ce;e3;a8;92;ce;87;11;86
902,-10,14,67,5,fault,9dad5c57,4d0a426dc69775725dd307d5a374855a,0x6d420a4d,0x727597c6,0xd507d35d,0x5a8574a3,1fb95905953c5b0a,82140552c787004a,8,0;1;2;3;4;5;6;7,9d;ad;5c;57;52;bb;5b;40
903,-10,14,67,5,fault,a81727d8,4d9039cd9351c9991b05f5556c2d32e2,0xcd39904d,0x99c95193,0x55f5051b,0xe2322d6c,a8162758fe16e74c,000100805f00f151,8,0;1;2;3;4;5;6;7,a8;17;27;d8;a1;16;16;1d
904,-10,14,67,5,fault,0c6693a2,b0d45565ace28bddea39f8fa2c859e37,0x6555d4b0,0xdd8be2ac,0xfaf839ea,0x379e852c,20e619b724d25f3f,2c808a15a42416e8,8,0;1;2;3;4;5;6;7,0c;66;93;a2;80;f6;49;d7
905,-10,14,67,5,fault,db15ba2e,44d7966a35909e062219b75932d12d87,0x6a96d744,0x069e9035,0x59b71922,0x872dd132,eb85b628fbc5be64,30900c0610519e04,8,0;1;2;3;4;5;6;7,db;15;ba;2e;eb;94;20;60
906,-10,14,67,5,fault,53507a47,150a0db8b98db020aed4aaeae245add3,0xb80d0a15,0x20b08db9,0xeaaad4ae,0xd3ad45e2,f355da47ffd4df5f,a005a00008810db0,8,0;1;2;3;4;5;6;7,53;50;7a;47;f7;55;d2;ef
907,-10,14,67,5,fault,fc14609e,01f30b90e6604ad797ddf08a8cf9d557,0x900bf301,0xd74a60e6,0x8af0dd97,0x57d5f98c,787420c97b74218c,8460405702d101c5,8,0;1;2;3;4;5;6;7,fc;14;60;9e;79;a5;20;49
908,-10,14,67,5,fault,01b98f75,480c8df84e86e850ffad6d653ab836d7,0xf88d0c48,0x50e8864e,0x656dadff,0xd736b83a,0b39af250f39ee85,0a8020504c0c4cc0,8,0;1;2;3;4;5;6;7,01;b9;8f;75;43;35;a2;45
909,-10,14,67,5,fault,7527eb75,1b2facfbe17e1e251c6102a586f91c11,0xfbac2f1b,0x251e7ee1,0xa502611c,0x111cf986,f55ff7746f4fe5e0,80781c0182311235,8,0;1;2;3;4;5;6;7,75;27;eb;75;ed;7e;f7;d5
910,-10,14,67,5,fault,59f2eaaa,3220813a1a227f8732eb3c78691c5237,0x3a812032,0x877f221a,0x783ceb32,0x37521c69,51f2b8ad59f0d6a0,080052073a226e35,8,0;1;2;3;4;5;6;7,59;f2;ea;aa;63;d2;b8;95
911,-10,14,67,5,fault,ce346228,9958e9440a0513382ed0ee339da78de2,0x44e95899,0x3813050a,0x33eed02e,0xe28da79d,c631630855640158,080501209b058a50,8,0;1;2;3;4;5;6;7,ce;34;62;28;ce;61;8b;08
912,-10,14,67,5,fault,890ac282,183793e8124479d0aabff516c0a70a03,0xe8933718,0xd0794412,0x16f5bfaa,0x030aa7c0,890eca82831e2092,0004080002277b10,8,0;1;2;3;4;5;6;7,89;0a;c2;82;81;39;5b;82
913,-10,14,67,5,fault,1a82f792,472789f19c590844bb501e278f47cce0,0xf1892747,0x4408599c,0x271e50bb,0xe0cc478f,96c3ffd286d57f57,8c410840131688a4,8,0;1;2;3;4;5;6;7,1a;82;f7;92;95;c3;f7;f3
914,-10,14,67,5,fault,3d6744f8,f356214f4f5953333de0b6cf26f6949d,0x4f2156f3,0x3353594f,0xcfb6e03d,0x9d94f626,3b3754e9233176b9,065010112946021f,8,0;1;2;3;4;5;6;7,3d;67;44;f8;0a;77;74;a6
915,-10,14,67,5,fault,edf89f65,1d2aa4d108b480b6d3dd6ee133d0be62,0xd1a42a1d,0xb680b408,0xe16eddd3,0x62bed033,ed681f47ed641f44,00908022110424c2,8,0;1;2;3;4;5;6;7,ed;f8;9f;65;fc;60;3b;86
916,-10,14,67,5,fault,cb5b9c5f,333aed7c97e0af4482c3510f4c5c5f1b,0x7ced3a33,0x44afe097,0x0f51c382,0x1b5f5c4c,cf1b935f4b81914f,04400f008698431c,8,0;1;2;3;4;5;6;7,cb;5b;9c;5f;cd;19;d2;53
917,-10,14,67,5,fault,56f2edc9,d412670cb2133da90d4aab19abece949,0x0c6712d4,0xa93d13b2,0x19ab4a0d,0x49e9ecab,f4f2c4c0d2f286c0,a200290922026108,8,0;1;2;3;4;5;6;7,56;f2;ed;c9;f0;f0;e7;c8
918,-10,14,67,5,fault,d824a8f8,15b6d596087d96085cab559daa2bc7ec,0x96d5b615,0x08967d08,0x9d55ab5c,0xecc72baa,d00d2ef0c48d2ce0,0829860800225784,8,0;1;2;3;4;5;6;7,d8;24;a8;f8;c4;af;7b;64
919,-10,14,67,5,fault,9edf123d,99fb33fd3e438d61ebc0251bf1898ed1,0xfd33fb99,0x618d433e,0x1b25c0eb,0xd18e89f1,aede9e7cacd634f4,30018c418bc88b91,8,0;1;2;3;4;5;6;7,9e;df;12;3d;27;1e;bf;65
920,-10,14,67,5,p_ack_failed,2c812e0b,b577c124ca8eb03f8e79668a930964ef,0x24c177b5,0x3fb08eca,0x8a66798e,0xef640993,ae890e24b3f90e25,,0,,
921,-10,14,67,5,fault,38e8e6bd,7df9c389605b0ce312d03e20f7a2bb72,0x89c3f97d,0xe30c5b60,0x203ed012,0x72bba2f7,58eaeedf5dc86b9d,6002086215f28742,8,0;1;2;3;4;5;6;7,38;e8;e6;bd;48;3a;ec;df
922,-10,14,67,5,fault,6b554521,ce6331f3f5edbbfe561cabf72e25ee40,0xf33163ce,0xfebbedf5,0xf7ab1c56,0x40ee252e,4f70ef617778ef64,2425aa407e0821f6,8,0;1;2;3;4;5;6;7,6b;55;45;21;09;70;ce;92
923,-10,14,67,5,fault,482dd7ff,ed319c9a66455e4d6855cb913d896418,0x9a9c31ed,0x4d5e4566,0x91cb5568,0x1864893d,6c2c93f76d781176,2401440869450a11,8,0;1;2;3;4;5;6;7,48;2d;d7;ff;04;3d;1b;67
924,-10,14,67,5,fault,258271a9,41d9967cc878b955b128679dfc842d02,0x7c96d941,0x55b978c8,0x9d6728b1,0x022d84fc,ed8258a9e42252a0,c800290008a80c15,8,0;1;2;3;4;5;6;7,25;82;71;a9;ec;8a;5e;b5
925,-10,14,67,5,fault,c3fdab59,793a9cb52da532c0f95949bd028e6b65,0xb59c3a79,0xc032a52d,0xbd4959f9,0x656b8e02,c379891993eeab49,00842240298f2ae5,8,0;1;2;3;4;5;6;7,c3;fd;ab;59;ba;61;81;ac
926,-10,14,67,5,fault,2d09094b,af1a55aacdeb5c4a59c7284a18d0650b,0xaa551aaf,0x4a5cebcd,0x4a28c759,0x0b65d018,25c94d4165d84401,08c0440a4913094a,8,0;1;2;3;4;5;6;7,2d;09;09;4b;2c;cb;4d;4b
927,-10,14,67,5,fault,d5b361e4,602a76bba0860b00f8d756479e4ad5c4,0xbb762a60,0x000b86a0,0x4756d7f8,0xc4d54a9e,55b160e4153d6167,80020100208e5780,8,0;1;2;3;4;5;6;7,d5;b3;61;e4;35;b3;36;e7
928,-10,14,67,5,fault,03fe4e67,af9dc0722f277f7d63f43c8c0e847479,0x72c09daf,0x7d7f272f,0x8c3cf463,0x7974840e,0dfa3a1e0dca321b,0e04747923a40805,8,0;1;2;3;4;5;6;7,03;fe;4e;67;2e;6e;3a;1e
929,-10,14,67,5,fault,d5f9feea,d569a8a9b3889d282c1298d6397e6c08,0xa9a869d5,0x289d88b3,0xd698122c,0x086c7e39,e4f1f2e2e091c662,31080c080060bc00,8,0;1;2;3;4;5;6;7,d5;f9;fe;ea;e0;f1;7a;62
930,-10,14,67,5,fault,210132ac,e032afe700b2d4e08b70060e3ae688ce,0xe7af32e0,0xe0d4b200,0x0e06708b,0xce88e63a,21a3b26c8123b86c,00a280c020b00c06,8,0;1;2;3;4;5;6;7,21;01;32;ac;a1;93;b4;6a
931,-10,14,67,5,fault,dbd124a2,328163415d32929bd879ad8966b6708d,0x41638132,0x9b92325d,0x89ad79d8,0x8d70b666,9fe3342bb160e52b,443210893e82f001,8,0;1;2;3;4;5;6;7,db;d1;24;a2;8f;e2;15;2a
932,-10,14,67,5,fault,787b1ffd,22675c8241906eea7d9d9590085151cb,0x825c6722,0xea6e9041,0x90959d7d,0xcb515108,786b5f3719af5f7f,001040ca41c114c8,8,0;1;2;3;4;5;6;7,78;7b;1f;fd;58;6e;4b;b7
933,-10,14,67,5,fault,a4c1e3d1,6510e52ae67904e0df51bb4c391513c4,0x2ae51065,0xe00479e6,0x4cbb51df,0xc4131539,84d0e31106904399,201100c0c7500180,8,0;1;2;3;4;5;6;7,a4;c1;e3;d1;c1;c0;42;19
934,-10,14,67,5,fault,cb248ad6,acc75b7fa418cc0a45d6c0ac802bb478,0x7f5bc7ac,0x0acc18a4,0xacc0d645,0x78b42b80,4b2c0ede4bf11a8a,80088408041b5478,8,0;1;2;3;4;5;6;7,cb;24;8a;d6;4f;ea;4e;f2
935,-10,14,67,5,fault,35c79fa7,e6d4e96a7a9a9ad943cc1bed71bfc049,0x6ae9d4e6,0xd99a9a7a,0xed1bcc43,0x49c0bf71,455d1fee551f4c4e,709a804952865ac8,8,0;1;2;3;4;5;6;7,35;c7;9f;a7;07;99;16;86
936,-10,14,67,5,fault,7e70f7af,b6f23f8fa7722f093c7a761fc25b9d75,0x8f3ff2b6,0x092f72a7,0x1f767a3c,0x759d5bc2,fc22faaeec22faac,82520d012472360d,8,0;1;2;3;4;5;6;7,7e;70;f7;af;c8;50;cc;a1
937,-10,14,67,5,fault,0737ea66,d05d37702312a71e614b480f4ffcc75b,0x70375dd0,0x1ea71223,0x0f484b61,0x5bc7fc4f,04276d7c2620ed38,0310871a624e8044,8,0;1;2;3;4;5;6;7,07;37;ea;66;44;6e;6d;7c
938,-10,14,67,5,fault,e7f04a9e,76267f4e0462ab4dded81758b3eb7f47,0x4e7f2676,0x4dab6204,0x5817d8de,0x477febb3,e79261db879221d8,00622b453600574b,8,0;1;2;3;4;5;6;7,e7;f0;4a;9e;b1;92;76;93
939,-10,14,67,5,fault,8c651b14,db27d7bbb94d7627eed5f1f1eb8f8f92,0xbbd727db,0x27764db9,0xf1f1d5ee,0x928f8feb,25681d1625223d16,a90d0602ca4ff1b1,8,0;1;2;3;4;5;6;7,8c;65;1b;14;ef;6d;cc;a7
940,-10,14,67,5,fault,6581061c,55c84b75632be347125570a3a24f249a,0x754bc855,0x47e32b63,0xa3705512,0x9a244fa2,478a261e7788262e,220b200220424011,8,0;1;2;3;4;5;6;7,65;81;06;1c;57;ca;66;3f
941,-10,14,67,5,fault,1dadb23a,54a30d1d093f2f2d01b02c30f9020ab8,0x1d0da354,0x2d2f3f09,0x302cb001,0xb80a02f9,14afb8124c3f9a12,09020a2858302e10,8,0;1;2;3;4;5;6;7,1d;ad;b2;3a;14;0f;b4;02
942,-10,14,67,5,fault,7036ea8c,b6163098b08d484837cc77f0bce8669e,0x983016b6,0x48488db0,0xf077cc37,0x9e66e8bc,c0beaa84c2bebac4,b0884008340420d0,8,0;1;2;3;4;5;6;7,70;36;ea;8c;f6;ba;9a;14
943,-10,14,67,5,fault,181814d2,b18f2a30d594da989b81c0eba313c436,0x302a8fb1,0x98da94d5,0xebc0819b,0x36c413a3,9908d4c2b91ad44a,8110c010b19300a8,8,0;1;2;3;4;5;6;7,18;18;14;d2;08;89;d4;e2
944,-10,14,67,5,fault,d725002e,e7cfaacdd211a2980f43915dc69d9ba6,0xcdaacfe7,0x98a211d2,0x5d91430f,0xa69b9dc6,153482ae14ea8aff,c2118280069d881c,7,0;1;3;4;5;6;7,d7;25;2e;12;77;02;e3
945,-10,14,67,5,fault,13e55f7b,24ef0ad5b18526a80e2bd485a167a0ca,0xd50aef24,0xa82685b1,0x85d42b0e,0xcaa067a1,b2e07ff337a85bbe,a1052088816324c8,8,0;1;2;3;4;5;6;7,13;e5;5f;7b;b6;cb;7f;76
946,-10,14,67,5,fault,44ed5ccc,a63f9006ce676272d371412b9662f2db,0x06903fa6,0x726267ce,0x2b4171d3,0xdbf26296,c28f3e9e829f8cee,86626252c221b272,8,0;1;2;3;4;5;6;7,44;ed;5c;cc;40;be;3e;9c
947,-10,14,67,5,fault,888ca0fc,5f876183a7dd2670190e9bd3c74c5322,0x8361875f,0x7026dda7,0xd39b0e19,0x22534cc7,0fc0a2dcd782e22d,874c0220c1444172,8,0;1;2;3;4;5;6;7,88;8c;a0;fc;16;c6;a3;5f
948,-10,14,67,5,fault,8974d0bd,84a339e4e8fad6577feaa828c63fc930,0xe439a384,0x57d6fae8,0x28a8ea7f,0x30c93fc6,494e10ad611f71bd,c03ac0102cf34930,8,0;1;2;3;4;5;6;7,89;74;d0;bd;4d;ec;38;8d
949,-10,14,67,5,fault,1c4c1022,b865e6524f46b686d04c7f165f2cc643,0x52e665b8,0x86b6464f,0x167f4cd0,0x43c62c5f,53489620d4688674,4f04860217647646,8,0;1;2;3;4;5;6;7,1c;4c;10;22;c3;0c;f0;32
950,-10,14,67,5,fault,3b44980f,c108b3843de4ebe572fe4101a61af7a1,0x84b308c1,0xe5ebe43d,0x0141fe72,0xa1f71aa6,1f447baecba06b8e,2400e3a194ec1120,8,0;1;2;3;4;5;6;7,3b;44;98;0f;5f;4c;7a;ae
951,-10,14,67,5,fault,80a16bf2,7e55cf469a63f05659e8ad1d87350efe,0x46cf557e,0x56f0639a,0x1dade859,0xfe0e3587,02806ba4c69448a4,822100569c54ae04,8,0;1;2;3;4;5;6;7,80;a1;6b;f2;5a;c0;e6;a0
952,-10,14,67,5,fault,2469ff22,573c43befa5ad1bbd742defb7b61b691,0xbe433c57,0xbbd15afa,0xfbde42d7,0x91b6617b,5e296fb3f20b6fb3,7a409091fb2242ba,8,0;1;2;3;4;5;6;7,24;69;ff;22;09;29;2d;09
953,-10,14,67,5,fault,e3ffc72f,184d72989b8d63469d7885ca632bc3df,0x98724d18,0x46638d9b,0xca85789d,0xdfc32b63,e0f6846962b6847d,030943469a08009c,8,0;1;2;3;4;5;6;7,e3;ff;c7;2f;f8;be;84;e1
954,-10,14,67,5,fault,b2645d9a,a8e9546b3f80cd810f1fd1b8a8c98746,0x6b54e9a8,0x81cd803f,0xb8d11f0f,0x4687c9a8,9ae4d89a1da4c870,288085008f4940c2,8,0;1;2;3;4;5;6;7,b2;64;5d;9a;92;ed;88;b2
955,-10,14,67,5,fault,056199e8,e50a8e88948fbddbd8f9f4c2aa9b6328,0x888e0ae5,0xdbbd8f94,0xc2f4f9d8,0x28639baa,85eab8e0f5eaaba2,808b2108b00897c2,8,0;1;2;3;4;5;6;7,05;61;99;e8;45;e2;3c;60
956,-10,14,67,5,fault,e43c3ab5,c92cd184d50c0eaf0e36743523a9b862,0x84d12cc9,0xaf0e0cd5,0x3574360e,0x62b8a923,e5343297e934fe94,0108082204249c07,8,0;1;2;3;4;5;6;7,e4;3c;3a;b5;ed;10;62;93
957,-10,14,67,5,fault,3b442e8e,2f561597bbf4dbc66b525604e3adb408,0x9715562f,0xc6dbf4bb,0x0456526b,0x08b4ade3,98e0be8e18427c8e,a3a49000abf0d604,8,0;1;2;3;4;5;6;7,3b;44;2e;8e;b3;b2;aa;8a
958,-10,14,67,5,fault,3e46e176,02d7ae3a9cfbc125706368d045a3c95b,0x3aaed702,0x25c1fb9c,0xd0686370,0x5bc9a345,3ae520772ee5017c,04a3c1011443091b,8,0;1;2;3;4;5;6;7,3e;46;e1;76;3a;a6;08;67
959,-10,14,67,5,fault,73d33d06,1ffa9a9a6268c712e67296c42a505f14,0x9a9afa1f,0x12c76862,0xc49672e6,0x145f502a,51937a161d913396,224047104a70db00,8,0;1;2;3;4;5;6;7,73;d3;3d;06;57;e1;e8;96
960,-10,14,67,5,fault,e25e9505,af94bdcd3278655d2980ff09771880ab,0xcdbd94af,0x5d657832,0x09ff8029,0xab801877,d046950ccccecd8c,321800093508e589,8,0;1;2;3;4;5;6;7,e2;5e;95;05;f9;c6;28;05
