trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
936,2,-40,64,5,normal,50fde071,e65723fa113ab0cb4baa54b35611a13d,0xfa2357e6,0xcbb03a11,0xb354aa4b,0x3da11156,40ed407855c4d178,40ed407855c4d178,0,,
937,2,-40,64,5,normal,5c73aaa3,18aed837dcd7a6a2b2980b629dde6c47,0x37d8ae18,0xa2a6d7dc,0x620b98b2,0x476cde9d,c0a58ea1c4e5e8a4,c0a58ea1c4e5e8a4,0,,
938,2,-40,64,5,normal,51330729,138fbce6598b3cb4d13452e99c9ea503,0xe6bc8f13,0xb43c8b59,0xe95234d1,0x03a59e9c,49b9232901b9a36b,49b9232901b9a36b,0,,
939,2,-40,64,5,normal,c8722429,91e691959bc6b59a576b0d440ef3eb55,0x9591e691,0x9ab5c69b,0x440d6b57,0x55ebf30e,c2b08539cab0a138,c2b08539cab0a138,0,,
940,2,-40,64,5,normal,d4d14cc3,fef8f8476b9a1c32a9bd7ce73ef8c312,0x47f8f8fe,0x321c9a6b,0xe77cbda9,0x12c3f83e,fe494cd16b09e8a4,fe494cd16b09e8a4,0,,
941,2,-40,64,5,normal,ece81641,5f2f3a3e3e02e7887a68724095d2de1a,0x3e3a2f5f,0x88e7023e,0x4072687a,0x1aded295,f8ead04999c25c5b,f8ead04999c25c5b,0,,
942,2,-40,64,5,normal,3646ebe8,a4425ada358abe0f2738c444983200ed,0xda5a42a4,0x0fbe8a35,0x44c43827,0xed003298,2644ebe5b74c2f64,2644ebe5b74c2f64,0,,
943,2,-40,64,5,normal,fb78817f,a5aaa42333d46e7c03f4ed4e0bc6c962,0x23a4aaa5,0x7c6ed433,0x4eedf403,0x62c9c60b,f8bcc91ff88ec913,f8bcc91ff88ec913,0,,
944,2,-40,64,5,normal,6bb16ff3,08f0ba839e2bee2434269dbb7909d5d0,0x83baf008,0x24ee2b9e,0xbb9d2634,0xd0d50979,73b8abf377b3ebd0,73b8abf377b3ebd0,0,,
945,2,-40,64,5,normal,acea805a,09268b5fcd8437019df3560e47b261f1,0x5f8b2609,0x013784cd,0x0e56f39d,0xf161b247,e96aa15b296a9505,e96aa15b296a9505,0,,
946,2,-40,64,5,normal,8d5283b7,e67bebbc6fc59a055a27cec31c7b5dc0,0xbceb7be6,0x059ac56f,0xc3ce275a,0xc05d7b1c,81139bb7810f8ab6,81139bb7810f8ab6,0,,
947,2,-40,64,5,normal,168913fb,1e206f64e5263f65fbaaa0b3121251e7,0x646f201e,0x653f26e5,0xb3a0aafb,0xe7511212,168b029eff8b529e,168b029eff8b529e,0,,
948,2,-40,64,5,normal,a15cfc1a,c459212264758cb012c38d8e6ff7d077,0x222159c4,0xb08c7564,0x8e8dc312,0x77d0f76f,c5297c2ae50d71ba,c5297c2ae50d71ba,0,,
949,2,-40,64,5,normal,72afbcf8,c19c4a4a3687d145643ed5725d740de1,0x4a4a9cc1,0x45d18736,0x72d53e64,0xe10d745d,66abbdb957a125ba,66abbdb957a125ba,0,,
950,2,-40,64,5,normal,7c9bdf50,2d76e25e59dc0adb1d04015d5bc37b60,0x5ee2762d,0xdb0adc59,0x5d01041d,0x607bc35b,255bd51061d9bd15,255bd51061d9bd15,0,,
951,2,-40,64,5,normal,69b35641,35d3f25126e6265d5d1d39ea974e3e53,0x51f2d335,0x5d26e626,0xea391d5d,0x533e4e97,6ff570106de47418,6ff570106de47418,0,,
952,2,-40,64,5,normal,3ca927fd,114d84ef92944bd94d08eb6fe4ffd932,0xef844d11,0xd94b9492,0x6feb084d,0x32d9ffe4,bc3d6eed3dec6cf9,bc3d6eed3dec6cf9,0,,
953,2,-40,64,5,normal,01927f62,25655a5308a9fbad5515218657f40c81,0x535a6525,0xadfba908,0x86211555,0x810cf457,013277e301f256e5,013277e301f256e5,0,,
954,2,-40,64,5,normal,d71e7388,68b49dde0308a432ac3c61013ac2e6d7,0xde9db468,0x32a40803,0x01613cac,0xd7e6c23a,d51ed79ad7a2d65e,d51ed79ad7a2d65e,0,,
955,2,-40,64,5,normal,961eb234,a715879ef6eb58dcd24b2cb6b6671b88,0x9e8715a7,0xdc58ebf6,0xb62c4bd2,0x881b67b6,207daabc6051bdbe,207daabc6051bdbe,0,,
956,2,-40,64,5,normal,215a97cf,ef65ab0777a31d65c8824515dea220c2,0x07ab65ef,0x651da377,0x154582c8,0xc220a2de,77f8978f67f8b3cd,77f8978f67f8b3cd,0,,
957,2,-40,64,5,normal,f4bf3ec4,f8bbe5ca99b04fa77f4b8c7ee4aeb44a,0xcae5bbf8,0xa74fb099,0x7e8c4b7f,0x4ab4aee4,741f3ac6751e12e2,741f3ac6751e12e2,0,,
958,2,-40,64,5,normal,68898c52,f6f09b18d1b0e3bd03060b7670ce36a3,0x189bf0f6,0xbde3b0d1,0x760b0603,0xa336ce70,3809aef31b499676,3809aef31b499676,0,,
959,2,-40,64,5,normal,5a1d03b0,c9c282bfee7d26ce0bcf265f71269be9,0xbf82c2c9,0xce267dee,0x5f26cf0b,0xe99b2671,3a3901781890a548,3a3901781890a548,0,,
960,2,-40,64,5,normal,23fcb9f7,15e287c85b533996b8ca22d23af8bb46,0xc887e215,0x9639535b,0xd222cab8,0x46bbf83a,39ac80f13b9c18e5,39ac80f13b9c18e5,0,,
961,2,-40,64,5,normal,2ba6cb88,4e289766893f3f8c0e89ac48b0e5de0a,0x6697284e,0x8c3f3f89,0x48ac890e,0x0adee5b0,ab83d5802d87f5c2,ab83d5802d87f5c2,0,,
962,2,-40,64,5,normal,e04771f7,d0f204b8bf842bb6690a52960767b50e,0xb804f2d0,0xb62b84bf,0x96520a69,0x0eb56707,e74350f1892777f9,e74350f1892777f9,0,,
963,2,-40,64,5,normal,74be2f55,ee7e977e740d3246f8b2ee46940eaf4a,0x7e977eee,0x46320d74,0x46eeb2f8,0x4aaf0e94,60b20d1768820c1f,60b20d1768820c1f,0,,
964,2,-40,64,5,normal,18be8cc5,f67b4d07c8cf44901942a0007a797286,0x074d7bf6,0x9044cfc8,0x00a04219,0x8672797a,50f7cc4572c7ccc3,50f7cc4572c7ccc3,0,,
965,2,-40,64,5,normal,9d757791,0c7ce89d808e15f3c4308f395b2d4dc8,0x9de87c0c,0xf3158e80,0x398f30c4,0xc84d2d5b,9d7972511169b231,9d7972511169b231,0,,
966,2,-40,64,5,normal,95974ab4,1b0efe1f3601d7f40dac631607a1da4d,0x1ffe0e1b,0xf4d70136,0x1663ac0d,0x4ddaa107,939698f09b9bb1bb,939698f09b9bb1bb,0,,
967,2,-40,64,5,normal,70564b77,e157215d5affd5e026b8e8184d8387cf,0x5d2157e1,0xe0d5ff5a,0x18e8b826,0xcf87834d,38d5ceb713fdaa22,38d5ceb713fdaa22,0,,
968,2,-40,64,5,normal,e3fb1374,47618cb730e99900f089d671fab6c3b5,0xb78c6147,0x0099e930,0x71d689f0,0xb5c3b6fa,d35b9274d15387f0,d35b9274d15387f0,0,,
969,2,-40,64,5,normal,e6f164ce,375f137b1b4770dd94b42537cc6db7fa,0x7b135f37,0xdd70471b,0x3725b494,0xfab76dcc,eeb45416e6ac5692,eeb45416e6ac5692,0,,
970,2,-40,64,5,normal,2eca3329,a44bd0c196c428a3df1fdd62b7b6f0b0,0xc1d04ba4,0xa328c496,0x62dd1fdf,0xb0f0b6b7,b84e138998c73bcb,b84e138998c73bcb,0,,
971,2,-40,64,5,normal,a1876b1b,550a0bf2599474c1ad919a71f5c2286a,0xf20b0a55,0xc1749459,0x719a91ad,0x6a28c2f5,f0074b5bf8157948,f0074b5bf8157948,0,,
972,2,-40,64,5,normal,69ed47dd,12f9760d8802f3b6ca2f5b7142029b22,0x0d76f912,0xb6f30288,0x715b2fca,0x229b0242,69efd4ffe1c654ec,69efd4ffe1c654ec,0,,
973,2,-40,64,5,normal,62790f1a,74856a265ba76cc75f4dd22889bcdcc5,0x266a8574,0xc76ca75b,0x28d24d5f,0xc5dcbc89,6bdd43df6dfd453e,6bdd43df6dfd453e,0,,
974,2,-40,64,5,normal,426d3c51,779a748cc52bf8639df30ac23a89e23d,0x8c749a77,0x63f82bc5,0xc20af39d,0x3de2893a,4264dc70e054549f,4264dc70e054549f,0,,
975,2,-40,64,5,normal,133a46cc,323ee34a5099a99e582c0e1626a8f403,0x4ae33e32,0x9ea99950,0x160e2c58,0x03f4a826,13b2e6ce7136acda,13b2e6ce7136acda,0,,
976,2,-40,64,5,normal,1a84a1e8,22050a4ad9884381e4c88847679b68a9,0x4a0a0522,0x814388d9,0x4788c8e4,0xa9689b67,5b0ce169d80da1a3,5b0ce169d80da1a3,0,,
977,2,-40,64,5,normal,47d6d76d,2196f755fefd60b386ce3d63235a7867,0x55f79621,0xb360fdfe,0x633dce86,0x67785a23,658eb74ee08eb24a,658eb74ee08eb24a,0,,
978,2,-40,64,5,normal,c2147059,c5e9fe892683546293dcd42654756558,0x89fee9c5,0x62548326,0x26d4dc93,0x58657554,c6153419053d9473,c6153419053d9473,0,,
979,2,-40,64,5,normal,9c918650,0c93732eff7ce0850d75574275506023,0x2e73930c,0x85e07cff,0x4257750d,0x23605075,e9c1e65199e4f570,e9c1e65199e4f570,0,,
980,2,-40,64,5,normal,5df66751,bf3e20610e3814f33919f491157038e6,0x61203ebf,0xf314380e,0x91f41939,0xe6387015,59c677b379c673a1,59c677b379c673a1,0,,
981,2,-40,64,5,normal,6cab0184,835a8796b46f2b3e3915a5a79b69911e,0x96875a83,0x3e2b6fb4,0xa7a51539,0x1e91699b,fcc2009adef62432,fcc2009adef62432,0,,
982,2,-40,64,5,normal,5d0cb805,db244d5b1213a5fe1ebfa4698de8cbeb,0x5b4d24db,0xfea51312,0x69a4bf1e,0xebcbe88d,5d0c39efdc1b516f,5d0c39efdc1b516f,0,,
983,2,-40,64,5,normal,42fbece9,afc2d5db9ed39a4a865eed8b52b93474,0xdbd5c2af,0x4a9ad39e,0x8bed5e86,0x7434b952,506afca9406bb538,506afca9406bb538,0,,
984,2,-40,64,5,normal,82a1a2dd,b722a5c3721fdfc6b1bf873763de372c,0xc3a522b7,0xc6df1f72,0x3787bfb1,0x2c37de63,e0bfb5d9209e85d8,e0bfb5d9209e85d8,0,,
985,2,-40,64,5,normal,65b648e6,edd77e646c26a9d8588c29a424bff3a2,0x647ed7ed,0xd8a9266c,0xa4298c58,0xa2f3bf24,4190e96641a13b62,4190e96641a13b62,0,,
986,2,-40,64,5,normal,2519e673,a8ba484cc27f3689fa723d91438c9dcb,0x4c48baa8,0x89367fc2,0x913d72fa,0xcb9d8c43,6715f2fa4fd1d2ba,6715f2fa4fd1d2ba,0,,
987,2,-40,64,5,normal,0b149f5e,0de9884c6b22e88c8fb3a8dafc8b23cc,0x4c88e90d,0x8ce8226b,0xdaa8b38f,0xcc238bfc,6316bfd2011ebfd2,6316bfd2011ebfd2,0,,
988,2,-40,64,5,normal,2f427d35,59604a7b181768257d6ffda5750db259,0x7b4a6059,0x25681718,0xa5fd6f7d,0x59b20d75,3f475d343f255f68,3f475d343f255f68,0,,
989,2,-40,64,5,normal,f19cdd14,1dea63459e73731828217df8bb120d50,0x4563ea1d,0x1873739e,0xf87d2128,0x500d12bb,6b8edc04e89fcc0c,6b8edc04e89fcc0c,0,,
990,2,-40,64,5,normal,b1e7ac44,b73766781192849b3f98ca25d340d2ce,0x786637b7,0x9b849211,0x25ca983f,0xced240d3,a0e72cce04672c2d,a0e72cce04672c2d,0,,
991,2,-40,64,5,normal,4aa39a5a,66e0ec57b4c72b3622d21f9135da491d,0x57ece066,0x362bc7b4,0x911fd222,0x1d49da35,7e61934e6c61d54e,7e61934e6c61d54e,0,,
992,2,-40,64,5,normal,6fb937c9,466dd632d14407d45ae93a248996aeec,0x32d66d46,0xd40744d1,0x243ae95a,0xecae9689,eebd310d7d94a1cd,eebd310d7d94a1cd,0,,
993,2,-40,64,5,normal,c40a7647,ad89ea9c66825ee25c477b7a8a2d95d2,0x9cea89ad,0xe25e8266,0x7a7b475c,0xd2952d8a,c60a62850400c6ad,c60a62850400c6ad,0,,
994,2,-40,64,5,normal,a1b09f02,f88663d5b4a0c6187ebcedb87a1e8c19,0xd56386f8,0x18c6a0b4,0xb8edbc7e,0x198c1e7a,91b01b1a95923a9b,91b01b1a95923a9b,0,,
995,2,-40,64,5,normal,1ebb3448,7e6ef0122be10f7badefc89b480ac7a2,0x12f06e7e,0x7b0fe12b,0x9bc8efad,0xa2c70a48,16bb336a533e3c43,16bb336a533e3c43,0,,
996,2,-40,64,5,normal,9eb7c522,6d19bd4991d1ec7a3168acc44f8dc400,0x49bd196d,0x7aecd191,0xc4ac6831,0x00c48d4f,9f360122e3f64122,9f360122e3f64122,0,,
997,2,-40,64,5,normal,aa14f0e2,7fa525973c3a66be3fdc5418e825071b,0x9725a57f,0xbe663a3c,0x1854dc3f,0x1b0725e8,8234f6f8c1adb5f9,8234f6f8c1adb5f9,0,,
998,2,-40,64,5,normal,38634d28,e9651e9f78117b814a26d7068aa4fc5d,0x9f1e65e9,0x817b1178,0x06d7264a,0x5dfca48a,30633529b0631433,30633529b0631433,0,,
999,2,-40,64,5,normal,882c8056,535b8582b7f01aa5b81f6b035483d264,0x82855b53,0xa51af0b7,0x036b1fb8,0x64d28354,9cac927278240b55,9cac927278240b55,0,,
1000,2,-40,64,5,normal,37aa7f83,0ae4e63a3c15a03b8c474910c6896a24,0x3ae6e40a,0x3ba0153c,0x1049478c,0x246a89c6,33ab5fa3316b5da3,33ab5fa3316b5da3,0,,
